27.56161046,1290
27.67636347,1290
27.78277087,1290
27.89434004,1290
27.99670768,1290
28.1103003,1290
28.21419239,1275
28.32777476,1275
28.43249273,1275
28.54319859,1275
28.66088319,1275
28.76161432,1275
28.87630653,1275
28.98302126,1275
29.09472346,1275
29.19855237,1200
29.31114435,1200
29.41785955,1200
29.52756524,1200
29.64325595,1200
29.74698925,1215
29.86067533,1215
29.96781945,1215
30.07805538,1215
30.1948452,1215
30.29616356,1215
30.40992308,1215
30.51158786,1215
30.62827516,1215
30.74297047,1260
30.84418702,1260
30.96178651,1260
31.06179237,1260
31.17825675,1260
31.27752519,1200
31.39512897,1200
31.49926567,1200
31.61132956,1200
31.7144773,1080
31.82860613,1080
31.94444561,1080
32.04448557,1080
32.16244531,1080
32.26294637,1065
32.37791109,1065
32.49561596,1065
32.59612989,1065
32.71263504,1200
32.81266189,1200
32.92911172,1200
33.02912307,1200
33.1448307,1200
33.24588251,1245
33.36245751,1245
33.47851706,1245
33.5782876,1245
33.69601941,1245
33.79633093,1260
33.90157485,1260
34.01279783,1260
34.12939692,1260
34.24690533,1335
34.34559298,1335
34.46293688,1335
34.56298256,1335
34.67855477,1335
34.7787199,1335
34.88638735,1335
34.99646258,1335
35.11316395,1335
35.2297616,1365
35.32977867,1365
35.44570613,1365
35.56529379,1365
35.66720414,1365
35.76334977,1260
35.88196754,1260
35.98376393,1260
36.09672427,1260
36.19896865,1260
36.31357169,1395
36.43026376,1395
36.53031158,1395
36.64589763,1395
36.74603558,1425
36.86376762,1425
36.96478629,1425
37.07948375,1425
37.19721246,1425
37.2972188,1395
37.41295028,1395
37.51410532,1395
37.63194799,1395
37.73138142,1350
37.84641266,1350
37.9658277,1350
38.06473994,1350
38.16798949,1350
38.2798934,1200
38.39759827,1200
38.49763417,1200
38.6146276,1200
38.71635246,1200
38.83117867,1215
38.94678664,1215
39.04680467,1215
39.15126443,1215
39.26542425,1380
39.38026452,1380
39.48028779,1380
39.59800863,1380
39.69991231,1380
39.81475067,1380
39.93145275,1380
40.03154683,1380
40.14718151,1380
40.24703693,1335
40.36563373,1335
40.46635795,1335
40.58105135,1335
40.68477225,1335
40.79846859,1290
40.91397285,1290
41.01515245,1290
41.13173628,1290
41.2318747,1290
41.3485949,1245
41.46529269,1245
41.56532478,1245
41.68153095,1245
41.78108311,1260
41.8992126,1260
41.99881697,1260
42.11550117,1260
42.21553612,1260
42.3322506,1335
42.43525243,1335
42.54886699,1335
42.66570306,1335
42.76560807,1365
42.88144231,1365
42.98177338,1365
43.09907269,1365
43.19929743,1365
43.31591225,1215
43.43261528,1215
43.53337646,1215
43.6482563,1215
43.74844503,1215
43.86599112,1305
43.9661634,1305
44.08281088,1305
44.18885708,1305
44.29957342,1275
44.40461516,1275
44.51631665,1275
44.62114549,1275
44.73307323,1275
44.8486445,1140
44.94980907,1140
45.0678463,1140
45.1675415,1140
45.28223562,1290
45.40022945,1290
45.49987006,1290
45.61638832,1290
45.71641636,1290
45.83344913,1395
45.93347907,1395
46.04922104,1395
46.16728711,1395
46.26820087,1245
46.37187195,1245
46.48291969,1245
46.60036349,1245
46.70038414,1245
46.81499553,1140
46.93368268,1140
47.03384924,1140
47.14953732,1140
47.24985409,1140
47.35577059,1275
47.46729636,1275
47.57504916,1275
47.68332887,1275
47.80132222,1320
47.90377879,1320
48.01738095,1320
48.13420224,1320
48.23423123,1320
48.34052849,1260
48.45086074,1260
48.56768537,1260
48.66770601,1260
48.77873039,1215
48.90112591,1215
49.00136304,1215
49.10524964,1215
49.21695113,1215
49.32359076,1275
49.4345324,1275
49.55035996,1275
49.65238404,1275
49.76715374,1275
49.8719697,1410
50.07079625,1410
50.09074092,1410
50.20147419,1410
50.30853939,1305
50.41815114,1305
50.53683519,1305
50.63757563,1305
50.74958396,1305
50.8551302,1215
50.96777105,1215
51.08070135,1215
51.18542099,1215
51.302109,1215
51.40184307,1215
51.51852965,1215
51.62227154,1215
51.73517156,1215
51.84038281,1170
51.95112634,1170
52.06849861,1170
52.1702261,1170
52.27935719,1170
52.38934469,1305
52.50296283,1305
52.60596466,1305
52.72037029,1305
52.82420111,1275
52.93590188,1275
53.05159211,1275
53.15255547,1275
53.27123713,1275
53.37099719,1335
53.48569131,1335
53.59063768,1335
53.70233846,1335
53.80905461,1200
53.91776133,1200
54.03704405,1200
54.13765836,1200
54.25190306,1200
54.35402393,1170
54.47024107,1170
54.58081579,1170
54.68625474,1170
54.79296756,1170
54.90474033,1275
55.02020121,1275
55.12156558,1275
55.23625278,1275
55.34112144,1320
55.45379376,1320
55.55825686,1320
55.67095947,1320
55.78056717,1320
55.88768125,1290
56.00389528,1290
56.10562134,1290
56.21937299,1290
56.32409072,1320
56.43588948,1320
56.54310322,1320
56.65351057,1320
56.7706778,1320
56.87051392,1320
56.98089814,1320
57.09071827,1320
57.20339775,1320
57.30911303,1320
57.41981816,1305
57.53780961,1305
57.63754368,1305
57.75272703,1305
57.85587573,1290
57.9727037,1290
58.08025384,1290
58.18726516,1290
58.29273939,1290
58.40479636,1305
58.52089977,1305
58.62163234,1305
58.73832345,1305
58.84004402,1230
58.9542644,1230
59.05860877,1230
59.17030978,1230
59.28101206,1230
59.3879323,1215
59.50462437,1215
59.60552025,1215
59.72098637,1215
59.82570672,1260
59.93819213,1260
60.04282284,1260
60.1544137,1260
60.27112079,1260
60.37183452,1275
60.48150826,1275
60.59121656,1275
60.70491123,1275
60.80863237,1275
60.92179513,1320
61.0275135,1320
61.13904405,1320
61.25503278,1320
61.35704827,1365
61.47373533,1365
61.58180118,1365
61.68911481,1365
61.79358029,1365
61.90373349,1245
62.01122427,1245
62.12209368,1245
62.23864365,1245
62.34111667,1170
62.4548099,1170
62.55746603,1170
62.67216396,1170
62.78206015,1170
62.88877583,1200
63.00506043,1200
63.10731745,1200
63.22266507,1200
63.32539201,1200
63.43940997,1350
63.5438695,1350
63.65660763,1350
63.76170969,1350
63.8735981,1380
63.98626137,1380
64.09280038,1380
64.20881343,1380
64.30938005,1380
64.42299199,1260
64.52716899,1260
64.64006686,1260
64.74638867,1260
64.85509658,1275
64.97342587,1275
65.07418537,1275
65.18407726,1275
65.29192233,1275
65.40497398,1200
65.51241255,1200
65.6231184,1200
65.73918676,1200
65.84221768,1200
65.95640588,1275
66.05909777,1275
66.17382622,1275
66.2882154,1275
66.38674045,1275
66.50744915,1275
66.60721827,1275
66.72303128,1275
66.82575583,1275
66.94096851,1365
67.0428071,1365
67.15664411,1365
67.26264119,1365
67.37597823,1290
67.48321152,1290
67.5899322,1290
